Enumerating all non-terminal states for value-error benchmarking...
  4520 states enumerated.
Run 'base': iterations=300, temperature_moves=4, noise_frac=0.25
iter  132/300: games={'X': 2, 'O': 1, 'draw': 17}, buffer=4000, value_loss=0.0692, policy_loss=0.6191, value_error_vs_solver=0.6080 (X=0.5003, O=0.6362), elapsed=2.0s
iter  133/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0644, policy_loss=0.6150, value_error_vs_solver=0.5124 (X=0.4852, O=0.5898), elapsed=2.0s
iter  134/300: games={'X': 7, 'O': 0, 'draw': 13}, buffer=4000, value_loss=0.0649, policy_loss=0.6218, value_error_vs_solver=0.5459 (X=0.5176, O=0.5575), elapsed=2.1s
iter  135/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0652, policy_loss=0.6102, value_error_vs_solver=0.5252 (X=0.5495, O=0.5900), elapsed=2.3s
iter  136/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0712, policy_loss=0.6154, value_error_vs_solver=0.5169 (X=0.5783, O=0.5882), elapsed=2.3s
iter  137/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0614, policy_loss=0.6202, value_error_vs_solver=0.5426 (X=0.4864, O=0.5812), elapsed=2.2s
iter  138/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0600, policy_loss=0.6107, value_error_vs_solver=0.5548 (X=0.4662, O=0.5833), elapsed=2.3s
iter  139/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0595, policy_loss=0.6084, value_error_vs_solver=0.4942 (X=0.4717, O=0.6042), elapsed=2.2s
iter  140/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0581, policy_loss=0.6064, value_error_vs_solver=0.5595 (X=0.5805, O=0.5710), elapsed=2.0s
iter  141/300: games={'X': 5, 'O': 0, 'draw': 15}, buffer=4000, value_loss=0.0594, policy_loss=0.5996, value_error_vs_solver=0.5225 (X=0.4552, O=0.5797), elapsed=2.0s
iter  142/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0628, policy_loss=0.6089, value_error_vs_solver=0.5349 (X=0.5250, O=0.5785), elapsed=2.2s
iter  143/300: games={'X': 5, 'O': 0, 'draw': 15}, buffer=4000, value_loss=0.0652, policy_loss=0.6047, value_error_vs_solver=0.5267 (X=0.4977, O=0.5443), elapsed=2.0s
iter  144/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0672, policy_loss=0.6127, value_error_vs_solver=0.5229 (X=0.4768, O=0.6054), elapsed=2.6s
iter  145/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0636, policy_loss=0.6057, value_error_vs_solver=0.5235 (X=0.4820, O=0.5931), elapsed=3.3s
iter  146/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0638, policy_loss=0.6049, value_error_vs_solver=0.5687 (X=0.5620, O=0.6219), elapsed=3.1s
iter  147/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0580, policy_loss=0.6066, value_error_vs_solver=0.5684 (X=0.5198, O=0.6013), elapsed=2.4s
iter  148/300: games={'X': 0, 'O': 1, 'draw': 19}, buffer=4000, value_loss=0.0593, policy_loss=0.5952, value_error_vs_solver=0.5698 (X=0.5267, O=0.5720), elapsed=2.6s
iter  149/300: games={'X': 4, 'O': 1, 'draw': 15}, buffer=4000, value_loss=0.0656, policy_loss=0.5997, value_error_vs_solver=0.5867 (X=0.5430, O=0.6205), elapsed=2.4s
iter  150/300: games={'X': 5, 'O': 2, 'draw': 13}, buffer=4000, value_loss=0.0667, policy_loss=0.5974, value_error_vs_solver=0.5893 (X=0.5272, O=0.5641), elapsed=2.1s
iter  151/300: games={'X': 5, 'O': 0, 'draw': 15}, buffer=4000, value_loss=0.0730, policy_loss=0.6044, value_error_vs_solver=0.5343 (X=0.5000, O=0.6338), elapsed=2.4s
iter  152/300: games={'X': 5, 'O': 0, 'draw': 15}, buffer=4000, value_loss=0.0747, policy_loss=0.6029, value_error_vs_solver=0.5588 (X=0.4577, O=0.6207), elapsed=2.3s
iter  153/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0813, policy_loss=0.6059, value_error_vs_solver=0.4893 (X=0.4856, O=0.6212), elapsed=2.2s
iter  154/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0793, policy_loss=0.6031, value_error_vs_solver=0.5973 (X=0.5114, O=0.6423), elapsed=2.2s
iter  155/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0830, policy_loss=0.6039, value_error_vs_solver=0.5893 (X=0.5262, O=0.5764), elapsed=2.4s
iter  156/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0813, policy_loss=0.6096, value_error_vs_solver=0.5755 (X=0.4850, O=0.6032), elapsed=2.1s
iter  157/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0780, policy_loss=0.6077, value_error_vs_solver=0.5278 (X=0.4968, O=0.5558), elapsed=2.3s
iter  158/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0719, policy_loss=0.6074, value_error_vs_solver=0.5262 (X=0.4691, O=0.5712), elapsed=2.2s
iter  159/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0736, policy_loss=0.6058, value_error_vs_solver=0.5503 (X=0.4906, O=0.5914), elapsed=2.6s
iter  160/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0723, policy_loss=0.6100, value_error_vs_solver=0.5870 (X=0.5426, O=0.6323), elapsed=2.3s
iter  161/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0677, policy_loss=0.5957, value_error_vs_solver=0.6036 (X=0.4468, O=0.6618), elapsed=2.1s
iter  162/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0728, policy_loss=0.5965, value_error_vs_solver=0.6043 (X=0.5617, O=0.6889), elapsed=2.2s
iter  163/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0725, policy_loss=0.5972, value_error_vs_solver=0.5739 (X=0.5029, O=0.6979), elapsed=2.1s
iter  164/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0641, policy_loss=0.5912, value_error_vs_solver=0.5371 (X=0.4207, O=0.6482), elapsed=2.2s
iter  165/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0628, policy_loss=0.6000, value_error_vs_solver=0.5628 (X=0.4602, O=0.6287), elapsed=2.5s
iter  166/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0614, policy_loss=0.5979, value_error_vs_solver=0.5829 (X=0.5328, O=0.6787), elapsed=2.4s
iter  167/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0615, policy_loss=0.5911, value_error_vs_solver=0.5814 (X=0.5085, O=0.6610), elapsed=2.6s
iter  168/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0591, policy_loss=0.5877, value_error_vs_solver=0.5777 (X=0.5176, O=0.5864), elapsed=3.1s
iter  169/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0600, policy_loss=0.5933, value_error_vs_solver=0.5936 (X=0.4817, O=0.6114), elapsed=3.2s
iter  170/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0629, policy_loss=0.5981, value_error_vs_solver=0.5543 (X=0.5631, O=0.6256), elapsed=3.4s
iter  171/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0623, policy_loss=0.5927, value_error_vs_solver=0.5512 (X=0.5145, O=0.6465), elapsed=2.0s
iter  172/300: games={'X': 3, 'O': 2, 'draw': 15}, buffer=4000, value_loss=0.0600, policy_loss=0.6000, value_error_vs_solver=0.5542 (X=0.5005, O=0.5807), elapsed=2.2s
iter  173/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0578, policy_loss=0.5919, value_error_vs_solver=0.5686 (X=0.4978, O=0.6489), elapsed=2.0s
iter  174/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0540, policy_loss=0.6018, value_error_vs_solver=0.5190 (X=0.5288, O=0.6336), elapsed=2.9s
iter  175/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0476, policy_loss=0.5868, value_error_vs_solver=0.5491 (X=0.5025, O=0.6686), elapsed=2.6s
iter  176/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0430, policy_loss=0.5822, value_error_vs_solver=0.4879 (X=0.4751, O=0.6304), elapsed=2.7s
iter  177/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0435, policy_loss=0.5854, value_error_vs_solver=0.4883 (X=0.5086, O=0.6321), elapsed=2.5s
iter  178/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0412, policy_loss=0.5735, value_error_vs_solver=0.5596 (X=0.4895, O=0.6596), elapsed=3.0s
iter  179/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0379, policy_loss=0.5740, value_error_vs_solver=0.5771 (X=0.4802, O=0.6215), elapsed=3.6s
iter  180/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0362, policy_loss=0.5792, value_error_vs_solver=0.5029 (X=0.5075, O=0.5903), elapsed=3.7s
iter  181/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0313, policy_loss=0.5798, value_error_vs_solver=0.5841 (X=0.5321, O=0.5971), elapsed=3.9s
iter  182/300: games={'X': 5, 'O': 1, 'draw': 14}, buffer=4000, value_loss=0.0389, policy_loss=0.5812, value_error_vs_solver=0.5823 (X=0.4733, O=0.6051), elapsed=2.9s
iter  183/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0398, policy_loss=0.5647, value_error_vs_solver=0.5355 (X=0.4770, O=0.5469), elapsed=2.5s
iter  184/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0408, policy_loss=0.5789, value_error_vs_solver=0.5344 (X=0.4623, O=0.5586), elapsed=2.3s
iter  185/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0427, policy_loss=0.5843, value_error_vs_solver=0.4976 (X=0.5123, O=0.6369), elapsed=2.3s
iter  186/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0484, policy_loss=0.5758, value_error_vs_solver=0.5493 (X=0.4814, O=0.6412), elapsed=2.0s
iter  187/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0453, policy_loss=0.5759, value_error_vs_solver=0.5781 (X=0.4851, O=0.6569), elapsed=2.1s
iter  188/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0466, policy_loss=0.5807, value_error_vs_solver=0.5704 (X=0.4653, O=0.6610), elapsed=2.5s
iter  189/300: games={'X': 0, 'O': 1, 'draw': 19}, buffer=4000, value_loss=0.0460, policy_loss=0.5712, value_error_vs_solver=0.5985 (X=0.4957, O=0.6037), elapsed=2.2s
iter  190/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0473, policy_loss=0.5782, value_error_vs_solver=0.5693 (X=0.5964, O=0.6403), elapsed=2.5s
iter  191/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0478, policy_loss=0.5671, value_error_vs_solver=0.5222 (X=0.4670, O=0.5940), elapsed=2.2s
iter  192/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0466, policy_loss=0.5763, value_error_vs_solver=0.5382 (X=0.4641, O=0.6326), elapsed=2.3s
iter  193/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0500, policy_loss=0.5701, value_error_vs_solver=0.5353 (X=0.4661, O=0.6128), elapsed=2.8s
iter  194/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0480, policy_loss=0.5704, value_error_vs_solver=0.6268 (X=0.5570, O=0.6431), elapsed=3.4s
iter  195/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0402, policy_loss=0.5640, value_error_vs_solver=0.5159 (X=0.4864, O=0.5762), elapsed=3.1s
iter  196/300: games={'X': 5, 'O': 0, 'draw': 15}, buffer=4000, value_loss=0.0447, policy_loss=0.5646, value_error_vs_solver=0.5465 (X=0.5469, O=0.6231), elapsed=2.2s
iter  197/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0474, policy_loss=0.5631, value_error_vs_solver=0.5556 (X=0.5216, O=0.5862), elapsed=2.7s
iter  198/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0508, policy_loss=0.5615, value_error_vs_solver=0.5574 (X=0.5621, O=0.5942), elapsed=2.7s
iter  199/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0517, policy_loss=0.5597, value_error_vs_solver=0.6113 (X=0.5533, O=0.6335), elapsed=2.3s
iter  200/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0511, policy_loss=0.5632, value_error_vs_solver=0.5885 (X=0.5240, O=0.5971), elapsed=2.0s
iter  201/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0545, policy_loss=0.5717, value_error_vs_solver=0.5395 (X=0.5091, O=0.5994), elapsed=1.8s
iter  202/300: games={'X': 0, 'O': 1, 'draw': 19}, buffer=4000, value_loss=0.0536, policy_loss=0.5727, value_error_vs_solver=0.5833 (X=0.5892, O=0.5781), elapsed=2.3s
iter  203/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0525, policy_loss=0.5667, value_error_vs_solver=0.5668 (X=0.5273, O=0.6255), elapsed=2.3s
iter  204/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0531, policy_loss=0.5695, value_error_vs_solver=0.5895 (X=0.5401, O=0.5832), elapsed=2.2s
iter  205/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0503, policy_loss=0.5684, value_error_vs_solver=0.6176 (X=0.4913, O=0.6365), elapsed=2.4s
iter  206/300: games={'X': 2, 'O': 1, 'draw': 17}, buffer=4000, value_loss=0.0510, policy_loss=0.5707, value_error_vs_solver=0.5376 (X=0.5056, O=0.6019), elapsed=2.5s
iter  207/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0548, policy_loss=0.5717, value_error_vs_solver=0.5482 (X=0.4911, O=0.5678), elapsed=2.1s
iter  208/300: games={'X': 2, 'O': 1, 'draw': 17}, buffer=4000, value_loss=0.0508, policy_loss=0.5761, value_error_vs_solver=0.5772 (X=0.4980, O=0.5586), elapsed=2.2s
iter  209/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0460, policy_loss=0.5890, value_error_vs_solver=0.5674 (X=0.4744, O=0.5675), elapsed=2.3s
iter  210/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0530, policy_loss=0.5773, value_error_vs_solver=0.5348 (X=0.5183, O=0.6231), elapsed=2.4s
iter  211/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0506, policy_loss=0.5723, value_error_vs_solver=0.5479 (X=0.5235, O=0.6210), elapsed=2.2s
iter  212/300: games={'X': 2, 'O': 1, 'draw': 17}, buffer=4000, value_loss=0.0546, policy_loss=0.5684, value_error_vs_solver=0.4845 (X=0.4620, O=0.5313), elapsed=2.8s
iter  213/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0619, policy_loss=0.5825, value_error_vs_solver=0.4837 (X=0.4508, O=0.5393), elapsed=3.1s
iter  214/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0616, policy_loss=0.5757, value_error_vs_solver=0.5094 (X=0.4568, O=0.5864), elapsed=3.1s
iter  215/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0593, policy_loss=0.5745, value_error_vs_solver=0.5346 (X=0.5544, O=0.5731), elapsed=2.8s
iter  216/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0618, policy_loss=0.5776, value_error_vs_solver=0.4954 (X=0.4952, O=0.6443), elapsed=3.1s
iter  217/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0627, policy_loss=0.5838, value_error_vs_solver=0.5049 (X=0.4840, O=0.5155), elapsed=2.5s
iter  218/300: games={'X': 2, 'O': 1, 'draw': 17}, buffer=4000, value_loss=0.0701, policy_loss=0.5826, value_error_vs_solver=0.5151 (X=0.4449, O=0.5945), elapsed=2.3s
iter  219/300: games={'X': 6, 'O': 0, 'draw': 14}, buffer=4000, value_loss=0.0658, policy_loss=0.5745, value_error_vs_solver=0.5371 (X=0.4256, O=0.6284), elapsed=2.3s
iter  220/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0645, policy_loss=0.5677, value_error_vs_solver=0.5439 (X=0.5234, O=0.5694), elapsed=2.3s
iter  221/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0638, policy_loss=0.5782, value_error_vs_solver=0.5607 (X=0.4817, O=0.5690), elapsed=2.4s
iter  222/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0674, policy_loss=0.5745, value_error_vs_solver=0.5135 (X=0.5803, O=0.6163), elapsed=2.6s
iter  223/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0631, policy_loss=0.5725, value_error_vs_solver=0.4949 (X=0.4675, O=0.5760), elapsed=2.4s
iter  224/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0655, policy_loss=0.5853, value_error_vs_solver=0.5360 (X=0.4701, O=0.5302), elapsed=2.2s
iter  225/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0680, policy_loss=0.5815, value_error_vs_solver=0.5517 (X=0.4861, O=0.5824), elapsed=2.3s
iter  226/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0598, policy_loss=0.5709, value_error_vs_solver=0.5321 (X=0.4405, O=0.5729), elapsed=2.9s
iter  227/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0631, policy_loss=0.5767, value_error_vs_solver=0.5038 (X=0.5090, O=0.5875), elapsed=2.3s
iter  228/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0629, policy_loss=0.5824, value_error_vs_solver=0.5375 (X=0.4063, O=0.5934), elapsed=2.3s
iter  229/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0575, policy_loss=0.5619, value_error_vs_solver=0.5153 (X=0.3975, O=0.5764), elapsed=2.4s
iter  230/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0610, policy_loss=0.5734, value_error_vs_solver=0.5694 (X=0.5089, O=0.6225), elapsed=2.5s
iter  231/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0572, policy_loss=0.5702, value_error_vs_solver=0.5029 (X=0.5209, O=0.6008), elapsed=2.4s
iter  232/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0586, policy_loss=0.5710, value_error_vs_solver=0.4879 (X=0.4244, O=0.5778), elapsed=2.4s
iter  233/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0575, policy_loss=0.5672, value_error_vs_solver=0.5481 (X=0.5053, O=0.6213), elapsed=2.5s
iter  234/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0514, policy_loss=0.5655, value_error_vs_solver=0.5528 (X=0.4269, O=0.5431), elapsed=2.2s
iter  235/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0505, policy_loss=0.5643, value_error_vs_solver=0.5153 (X=0.4553, O=0.5630), elapsed=2.7s
iter  236/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0536, policy_loss=0.5755, value_error_vs_solver=0.5364 (X=0.5014, O=0.6192), elapsed=2.9s
iter  237/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0543, policy_loss=0.5762, value_error_vs_solver=0.5476 (X=0.4670, O=0.6279), elapsed=2.5s
iter  238/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0480, policy_loss=0.5659, value_error_vs_solver=0.5858 (X=0.5169, O=0.6047), elapsed=2.6s
iter  239/300: games={'X': 6, 'O': 0, 'draw': 14}, buffer=4000, value_loss=0.0487, policy_loss=0.5776, value_error_vs_solver=0.5066 (X=0.4946, O=0.6260), elapsed=2.6s
iter  240/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0498, policy_loss=0.5717, value_error_vs_solver=0.5580 (X=0.4989, O=0.6858), elapsed=2.4s
iter  241/300: games={'X': 2, 'O': 1, 'draw': 17}, buffer=4000, value_loss=0.0531, policy_loss=0.5763, value_error_vs_solver=0.6100 (X=0.4821, O=0.6362), elapsed=2.3s
iter  242/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0456, policy_loss=0.5736, value_error_vs_solver=0.5346 (X=0.4613, O=0.5386), elapsed=2.3s
iter  243/300: games={'X': 1, 'O': 2, 'draw': 17}, buffer=4000, value_loss=0.0537, policy_loss=0.5769, value_error_vs_solver=0.5494 (X=0.4662, O=0.6651), elapsed=2.2s
iter  244/300: games={'X': 6, 'O': 0, 'draw': 14}, buffer=4000, value_loss=0.0549, policy_loss=0.5704, value_error_vs_solver=0.5364 (X=0.5071, O=0.6743), elapsed=2.2s
iter  245/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0546, policy_loss=0.5754, value_error_vs_solver=0.5740 (X=0.5305, O=0.5777), elapsed=2.4s
iter  246/300: games={'X': 2, 'O': 1, 'draw': 17}, buffer=4000, value_loss=0.0576, policy_loss=0.5762, value_error_vs_solver=0.5514 (X=0.5105, O=0.5584), elapsed=2.2s
iter  247/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0562, policy_loss=0.5799, value_error_vs_solver=0.5287 (X=0.4012, O=0.5953), elapsed=2.4s
iter  248/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0514, policy_loss=0.5785, value_error_vs_solver=0.5409 (X=0.4181, O=0.6241), elapsed=2.4s
iter  249/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0500, policy_loss=0.5728, value_error_vs_solver=0.5316 (X=0.5231, O=0.6217), elapsed=2.1s
iter  250/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0511, policy_loss=0.5708, value_error_vs_solver=0.5306 (X=0.5208, O=0.6271), elapsed=2.4s
iter  251/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0518, policy_loss=0.5727, value_error_vs_solver=0.5969 (X=0.4737, O=0.6123), elapsed=2.5s
iter  252/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0522, policy_loss=0.5790, value_error_vs_solver=0.5063 (X=0.4331, O=0.5695), elapsed=2.1s
iter  253/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0479, policy_loss=0.5848, value_error_vs_solver=0.5508 (X=0.4189, O=0.5541), elapsed=2.3s
iter  254/300: games={'X': 5, 'O': 0, 'draw': 15}, buffer=4000, value_loss=0.0513, policy_loss=0.5873, value_error_vs_solver=0.5596 (X=0.4721, O=0.6273), elapsed=2.2s
iter  255/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0525, policy_loss=0.5911, value_error_vs_solver=0.5717 (X=0.5466, O=0.5609), elapsed=2.3s
iter  256/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0513, policy_loss=0.5847, value_error_vs_solver=0.5696 (X=0.4901, O=0.6145), elapsed=2.2s
iter  257/300: games={'X': 0, 'O': 1, 'draw': 19}, buffer=4000, value_loss=0.0558, policy_loss=0.5950, value_error_vs_solver=0.5088 (X=0.4499, O=0.6170), elapsed=2.2s
iter  258/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0498, policy_loss=0.5911, value_error_vs_solver=0.5464 (X=0.4087, O=0.5585), elapsed=2.5s
iter  259/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0539, policy_loss=0.5837, value_error_vs_solver=0.5262 (X=0.4544, O=0.5687), elapsed=2.4s
iter  260/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0533, policy_loss=0.5935, value_error_vs_solver=0.5265 (X=0.4804, O=0.5966), elapsed=2.2s
iter  261/300: games={'X': 1, 'O': 0, 'draw': 19}, buffer=4000, value_loss=0.0547, policy_loss=0.5920, value_error_vs_solver=0.5029 (X=0.5181, O=0.6947), elapsed=2.6s
iter  262/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0526, policy_loss=0.5949, value_error_vs_solver=0.5193 (X=0.4812, O=0.5892), elapsed=2.3s
iter  263/300: games={'X': 3, 'O': 0, 'draw': 17}, buffer=4000, value_loss=0.0569, policy_loss=0.5922, value_error_vs_solver=0.6177 (X=0.4266, O=0.5906), elapsed=2.3s
iter  264/300: games={'X': 4, 'O': 0, 'draw': 16}, buffer=4000, value_loss=0.0535, policy_loss=0.5878, value_error_vs_solver=0.5218 (X=0.5218, O=0.5506), elapsed=2.2s
iter  265/300: games={'X': 1, 'O': 1, 'draw': 18}, buffer=4000, value_loss=0.0563, policy_loss=0.6017, value_error_vs_solver=0.5096 (X=0.5014, O=0.5864), elapsed=2.3s
iter  266/300: games={'X': 4, 'O': 1, 'draw': 15}, buffer=4000, value_loss=0.0578, policy_loss=0.5969, value_error_vs_solver=0.5075 (X=0.4906, O=0.6131), elapsed=2.1s
iter  267/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0537, policy_loss=0.5982, value_error_vs_solver=0.5769 (X=0.4945, O=0.5502), elapsed=2.2s
iter  268/300: games={'X': 3, 'O': 1, 'draw': 16}, buffer=4000, value_loss=0.0571, policy_loss=0.5997, value_error_vs_solver=0.5164 (X=0.4723, O=0.5811), elapsed=2.2s
iter  269/300: games={'X': 0, 'O': 0, 'draw': 20}, buffer=4000, value_loss=0.0508, policy_loss=0.5988, value_error_vs_solver=0.5296 (X=0.4637, O=0.6230), elapsed=2.4s
iter  270/300: games={'X': 4, 'O': 1, 'draw': 15}, buffer=4000, value_loss=0.0541, policy_loss=0.6063, value_error_vs_solver=0.5532 (X=0.5134, O=0.6582), elapsed=2.1s
iter  271/300: games={'X': 2, 'O': 0, 'draw': 18}, buffer=4000, value_loss=0.0509, policy_loss=0.6000, value_error_vs_solver=0.5925 (X=0.5145, O=0.6238), elapsed=2.4s
