Loading solver states for value-error benchmarking...
Run 'imitate': iterations=300, temperature_moves=6, noise_frac=0.25, teacher_side=2, extra_iterations_side=None, imitate_teacher_policy=True
iter  135/300: games={'X': 16, 'O': 0, 'draw': 4}, buffer=8000, value_loss=0.1025, policy_loss=0.1645, value_error_vs_solver=0.5550 (X=0.5561, O=0.5392), elapsed=4.4s
iter  136/300: games={'X': 14, 'O': 1, 'draw': 5}, buffer=8000, value_loss=0.1022, policy_loss=0.1628, value_error_vs_solver=0.4933 (X=0.5231, O=0.5745), elapsed=5.8s
iter  137/300: games={'X': 15, 'O': 1, 'draw': 4}, buffer=8000, value_loss=0.1034, policy_loss=0.1618, value_error_vs_solver=0.5204 (X=0.5001, O=0.5400), elapsed=4.0s
iter  138/300: games={'X': 16, 'O': 0, 'draw': 4}, buffer=8000, value_loss=0.1044, policy_loss=0.1600, value_error_vs_solver=0.5680 (X=0.5866, O=0.4862), elapsed=5.4s
iter  139/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1006, policy_loss=0.1595, value_error_vs_solver=0.5861 (X=0.6036, O=0.5307), elapsed=3.0s
iter  140/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0978, policy_loss=0.1590, value_error_vs_solver=0.5682 (X=0.5221, O=0.5608), elapsed=3.0s
iter  141/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.0961, policy_loss=0.1584, value_error_vs_solver=0.5377 (X=0.5654, O=0.5200), elapsed=4.0s
iter  142/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0968, policy_loss=0.1576, value_error_vs_solver=0.5229 (X=0.4731, O=0.4947), elapsed=2.9s
iter  143/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.0937, policy_loss=0.1566, value_error_vs_solver=0.5284 (X=0.5259, O=0.5333), elapsed=3.9s
iter  144/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0940, policy_loss=0.1564, value_error_vs_solver=0.5268 (X=0.6126, O=0.5897), elapsed=3.7s
iter  145/300: games={'X': 16, 'O': 3, 'draw': 1}, buffer=8000, value_loss=0.0989, policy_loss=0.1557, value_error_vs_solver=0.5043 (X=0.5432, O=0.5761), elapsed=4.1s
iter  146/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.0973, policy_loss=0.1557, value_error_vs_solver=0.5681 (X=0.6445, O=0.5647), elapsed=4.8s
iter  147/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1050, policy_loss=0.1554, value_error_vs_solver=0.5163 (X=0.4568, O=0.5786), elapsed=5.2s
iter  148/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1065, policy_loss=0.1555, value_error_vs_solver=0.5366 (X=0.5138, O=0.4622), elapsed=5.9s
iter  149/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1069, policy_loss=0.1546, value_error_vs_solver=0.5854 (X=0.6583, O=0.4701), elapsed=4.3s
iter  150/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1024, policy_loss=0.1547, value_error_vs_solver=0.5057 (X=0.5992, O=0.5353), elapsed=5.2s
iter  151/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1038, policy_loss=0.1542, value_error_vs_solver=0.5745 (X=0.6457, O=0.5216), elapsed=4.5s
iter  152/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1025, policy_loss=0.1534, value_error_vs_solver=0.5876 (X=0.5920, O=0.5617), elapsed=4.8s
iter  153/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0996, policy_loss=0.1530, value_error_vs_solver=0.5560 (X=0.6186, O=0.5476), elapsed=3.3s
iter  154/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1107, policy_loss=0.1526, value_error_vs_solver=0.5331 (X=0.5243, O=0.4673), elapsed=3.1s
iter  155/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.1086, policy_loss=0.1518, value_error_vs_solver=0.5561 (X=0.5221, O=0.5215), elapsed=3.7s
iter  156/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1049, policy_loss=0.1519, value_error_vs_solver=0.5452 (X=0.5366, O=0.5226), elapsed=3.4s
iter  157/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1032, policy_loss=0.1514, value_error_vs_solver=0.5301 (X=0.5643, O=0.5149), elapsed=3.5s
iter  158/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0972, policy_loss=0.1503, value_error_vs_solver=0.5362 (X=0.5358, O=0.4801), elapsed=3.4s
iter  159/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0988, policy_loss=0.1494, value_error_vs_solver=0.5828 (X=0.5658, O=0.5578), elapsed=3.5s
iter  160/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1037, policy_loss=0.1493, value_error_vs_solver=0.5582 (X=0.5486, O=0.4992), elapsed=2.9s
iter  161/300: games={'X': 17, 'O': 3, 'draw': 0}, buffer=8000, value_loss=0.1101, policy_loss=0.1500, value_error_vs_solver=0.5777 (X=0.5651, O=0.5562), elapsed=3.3s
iter  162/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1059, policy_loss=0.1485, value_error_vs_solver=0.5629 (X=0.5842, O=0.5362), elapsed=4.1s
iter  163/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.1047, policy_loss=0.1500, value_error_vs_solver=0.5709 (X=0.5530, O=0.5394), elapsed=5.6s
iter  164/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.1069, policy_loss=0.1488, value_error_vs_solver=0.5313 (X=0.5074, O=0.4857), elapsed=4.3s
iter  165/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.0960, policy_loss=0.1487, value_error_vs_solver=0.5294 (X=0.5764, O=0.5535), elapsed=5.2s
iter  166/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.0962, policy_loss=0.1479, value_error_vs_solver=0.5224 (X=0.5094, O=0.5748), elapsed=3.2s
iter  167/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.1071, policy_loss=0.1496, value_error_vs_solver=0.5481 (X=0.5629, O=0.5235), elapsed=5.5s
iter  168/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1020, policy_loss=0.1488, value_error_vs_solver=0.5612 (X=0.5774, O=0.4589), elapsed=4.6s
iter  169/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0964, policy_loss=0.1486, value_error_vs_solver=0.5591 (X=0.5500, O=0.5724), elapsed=5.8s
iter  170/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1048, policy_loss=0.1486, value_error_vs_solver=0.5710 (X=0.5444, O=0.5799), elapsed=3.8s
iter  171/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0998, policy_loss=0.1470, value_error_vs_solver=0.5630 (X=0.5644, O=0.5118), elapsed=3.0s
iter  172/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1090, policy_loss=0.1482, value_error_vs_solver=0.5176 (X=0.4944, O=0.5562), elapsed=5.1s
iter  173/300: games={'X': 13, 'O': 2, 'draw': 5}, buffer=8000, value_loss=0.1024, policy_loss=0.1477, value_error_vs_solver=0.5832 (X=0.4839, O=0.4754), elapsed=6.2s
iter  174/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1117, policy_loss=0.1473, value_error_vs_solver=0.5339 (X=0.5466, O=0.5329), elapsed=3.4s
iter  175/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.1011, policy_loss=0.1460, value_error_vs_solver=0.5167 (X=0.5681, O=0.5318), elapsed=4.0s
iter  176/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.1011, policy_loss=0.1450, value_error_vs_solver=0.5546 (X=0.5264, O=0.5310), elapsed=4.6s
iter  177/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1066, policy_loss=0.1454, value_error_vs_solver=0.5525 (X=0.6046, O=0.5588), elapsed=3.4s
iter  178/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1014, policy_loss=0.1444, value_error_vs_solver=0.5255 (X=0.5304, O=0.4012), elapsed=3.1s
iter  179/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1020, policy_loss=0.1438, value_error_vs_solver=0.5910 (X=0.5797, O=0.5465), elapsed=4.2s
iter  180/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0996, policy_loss=0.1434, value_error_vs_solver=0.5424 (X=0.5488, O=0.4914), elapsed=3.1s
iter  181/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0919, policy_loss=0.1433, value_error_vs_solver=0.5382 (X=0.5445, O=0.5683), elapsed=3.2s
iter  182/300: games={'X': 16, 'O': 0, 'draw': 4}, buffer=8000, value_loss=0.0975, policy_loss=0.1428, value_error_vs_solver=0.5893 (X=0.6112, O=0.5646), elapsed=5.9s
iter  183/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0942, policy_loss=0.1423, value_error_vs_solver=0.5357 (X=0.5602, O=0.5110), elapsed=3.1s
iter  184/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0934, policy_loss=0.1411, value_error_vs_solver=0.5249 (X=0.5555, O=0.5680), elapsed=2.9s
iter  185/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0905, policy_loss=0.1409, value_error_vs_solver=0.5278 (X=0.6338, O=0.6033), elapsed=3.7s
iter  186/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0975, policy_loss=0.1400, value_error_vs_solver=0.5180 (X=0.6057, O=0.5180), elapsed=2.8s
iter  187/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.0983, policy_loss=0.1393, value_error_vs_solver=0.6019 (X=0.5664, O=0.5196), elapsed=3.7s
iter  188/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0943, policy_loss=0.1386, value_error_vs_solver=0.5286 (X=0.5556, O=0.5204), elapsed=3.4s
iter  189/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.0944, policy_loss=0.1380, value_error_vs_solver=0.5617 (X=0.6148, O=0.5893), elapsed=4.8s
iter  190/300: games={'X': 15, 'O': 0, 'draw': 5}, buffer=8000, value_loss=0.1059, policy_loss=0.1379, value_error_vs_solver=0.5552 (X=0.5342, O=0.5881), elapsed=6.4s
iter  191/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0917, policy_loss=0.1369, value_error_vs_solver=0.5614 (X=0.5743, O=0.6233), elapsed=3.5s
iter  192/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0988, policy_loss=0.1374, value_error_vs_solver=0.5432 (X=0.5654, O=0.4865), elapsed=3.4s
iter  193/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0917, policy_loss=0.1361, value_error_vs_solver=0.5358 (X=0.6576, O=0.5688), elapsed=3.8s
iter  194/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.0869, policy_loss=0.1363, value_error_vs_solver=0.5567 (X=0.5911, O=0.5159), elapsed=4.2s
iter  195/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.0938, policy_loss=0.1388, value_error_vs_solver=0.4897 (X=0.5484, O=0.5879), elapsed=3.4s
iter  196/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.0955, policy_loss=0.1374, value_error_vs_solver=0.5314 (X=0.5502, O=0.4747), elapsed=3.8s
iter  197/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.0939, policy_loss=0.1369, value_error_vs_solver=0.5455 (X=0.5419, O=0.4980), elapsed=4.3s
iter  198/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.0969, policy_loss=0.1370, value_error_vs_solver=0.5064 (X=0.5955, O=0.5435), elapsed=5.8s
iter  199/300: games={'X': 15, 'O': 3, 'draw': 2}, buffer=8000, value_loss=0.1006, policy_loss=0.1399, value_error_vs_solver=0.5086 (X=0.5020, O=0.6321), elapsed=5.3s
iter  200/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1044, policy_loss=0.1396, value_error_vs_solver=0.5239 (X=0.5936, O=0.5392), elapsed=4.2s
iter  201/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1084, policy_loss=0.1409, value_error_vs_solver=0.5500 (X=0.5806, O=0.4932), elapsed=4.5s
iter  202/300: games={'X': 13, 'O': 4, 'draw': 3}, buffer=8000, value_loss=0.1099, policy_loss=0.1409, value_error_vs_solver=0.5722 (X=0.5370, O=0.5077), elapsed=5.0s
iter  203/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1124, policy_loss=0.1412, value_error_vs_solver=0.5638 (X=0.4894, O=0.4612), elapsed=3.6s
iter  204/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.1136, policy_loss=0.1421, value_error_vs_solver=0.5532 (X=0.5592, O=0.5639), elapsed=4.9s
iter  205/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1096, policy_loss=0.1420, value_error_vs_solver=0.5980 (X=0.6087, O=0.5718), elapsed=3.0s
iter  206/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1151, policy_loss=0.1438, value_error_vs_solver=0.5370 (X=0.5896, O=0.5219), elapsed=4.4s
iter  207/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.1161, policy_loss=0.1440, value_error_vs_solver=0.5949 (X=0.5831, O=0.5704), elapsed=5.5s
iter  208/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1092, policy_loss=0.1443, value_error_vs_solver=0.5331 (X=0.5514, O=0.5624), elapsed=4.6s
iter  209/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1158, policy_loss=0.1452, value_error_vs_solver=0.6236 (X=0.5896, O=0.4998), elapsed=3.3s
iter  210/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.1057, policy_loss=0.1455, value_error_vs_solver=0.5693 (X=0.5216, O=0.5561), elapsed=4.1s
iter  211/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1075, policy_loss=0.1456, value_error_vs_solver=0.5925 (X=0.5594, O=0.6093), elapsed=4.0s
iter  212/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1146, policy_loss=0.1474, value_error_vs_solver=0.5689 (X=0.6076, O=0.5036), elapsed=3.6s
iter  213/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1150, policy_loss=0.1475, value_error_vs_solver=0.5807 (X=0.5753, O=0.5569), elapsed=3.5s
iter  214/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1088, policy_loss=0.1468, value_error_vs_solver=0.5685 (X=0.5762, O=0.5525), elapsed=3.6s
iter  215/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1129, policy_loss=0.1465, value_error_vs_solver=0.5055 (X=0.6500, O=0.5392), elapsed=3.9s
iter  216/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.1145, policy_loss=0.1468, value_error_vs_solver=0.5597 (X=0.5224, O=0.5454), elapsed=4.4s
iter  217/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1118, policy_loss=0.1469, value_error_vs_solver=0.5624 (X=0.5542, O=0.5184), elapsed=3.4s
iter  218/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.1102, policy_loss=0.1479, value_error_vs_solver=0.5441 (X=0.4994, O=0.5160), elapsed=5.5s
iter  219/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1167, policy_loss=0.1480, value_error_vs_solver=0.5708 (X=0.6437, O=0.5504), elapsed=3.4s
iter  220/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1121, policy_loss=0.1483, value_error_vs_solver=0.5267 (X=0.5525, O=0.5068), elapsed=5.0s
iter  221/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1101, policy_loss=0.1489, value_error_vs_solver=0.5186 (X=0.6205, O=0.5857), elapsed=4.9s
iter  222/300: games={'X': 15, 'O': 2, 'draw': 3}, buffer=8000, value_loss=0.1110, policy_loss=0.1492, value_error_vs_solver=0.5689 (X=0.5517, O=0.6021), elapsed=6.4s
iter  223/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1243, policy_loss=0.1498, value_error_vs_solver=0.5798 (X=0.5475, O=0.5516), elapsed=3.8s
iter  224/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1061, policy_loss=0.1498, value_error_vs_solver=0.5667 (X=0.5535, O=0.5087), elapsed=3.2s
iter  225/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.1096, policy_loss=0.1504, value_error_vs_solver=0.5560 (X=0.5705, O=0.5589), elapsed=5.3s
iter  226/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.1046, policy_loss=0.1515, value_error_vs_solver=0.5323 (X=0.6440, O=0.5666), elapsed=4.0s
iter  227/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1099, policy_loss=0.1519, value_error_vs_solver=0.5376 (X=0.4939, O=0.5594), elapsed=3.8s
iter  228/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.1082, policy_loss=0.1527, value_error_vs_solver=0.5508 (X=0.6465, O=0.4966), elapsed=5.0s
iter  229/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1029, policy_loss=0.1532, value_error_vs_solver=0.5096 (X=0.5669, O=0.5993), elapsed=4.1s
iter  230/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1052, policy_loss=0.1536, value_error_vs_solver=0.4998 (X=0.5955, O=0.4885), elapsed=3.7s
iter  231/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.0985, policy_loss=0.1537, value_error_vs_solver=0.5622 (X=0.5737, O=0.4876), elapsed=5.3s
iter  232/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1015, policy_loss=0.1541, value_error_vs_solver=0.5568 (X=0.5335, O=0.5369), elapsed=3.7s
iter  233/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.1036, policy_loss=0.1546, value_error_vs_solver=0.5379 (X=0.5769, O=0.5292), elapsed=3.6s
iter  234/300: games={'X': 17, 'O': 3, 'draw': 0}, buffer=8000, value_loss=0.1035, policy_loss=0.1578, value_error_vs_solver=0.5164 (X=0.5465, O=0.5391), elapsed=3.8s
iter  235/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1096, policy_loss=0.1583, value_error_vs_solver=0.5684 (X=0.5879, O=0.5520), elapsed=5.1s
iter  236/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.1100, policy_loss=0.1584, value_error_vs_solver=0.5782 (X=0.5788, O=0.5883), elapsed=5.1s
iter  237/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.1040, policy_loss=0.1586, value_error_vs_solver=0.5438 (X=0.5310, O=0.5144), elapsed=5.3s
iter  238/300: games={'X': 15, 'O': 2, 'draw': 3}, buffer=8000, value_loss=0.1106, policy_loss=0.1601, value_error_vs_solver=0.5579 (X=0.4954, O=0.5400), elapsed=5.3s
iter  239/300: games={'X': 16, 'O': 4, 'draw': 0}, buffer=8000, value_loss=0.1123, policy_loss=0.1609, value_error_vs_solver=0.5964 (X=0.5707, O=0.6293), elapsed=4.0s
iter  240/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.1135, policy_loss=0.1612, value_error_vs_solver=0.6178 (X=0.5477, O=0.5726), elapsed=5.7s
iter  241/300: games={'X': 17, 'O': 3, 'draw': 0}, buffer=8000, value_loss=0.1305, policy_loss=0.1618, value_error_vs_solver=0.5491 (X=0.6701, O=0.5477), elapsed=4.9s
iter  242/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1284, policy_loss=0.1616, value_error_vs_solver=0.6014 (X=0.5356, O=0.5737), elapsed=6.4s
iter  243/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.1304, policy_loss=0.1631, value_error_vs_solver=0.5554 (X=0.5246, O=0.4906), elapsed=9.4s
iter  244/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1294, policy_loss=0.1651, value_error_vs_solver=0.4883 (X=0.6075, O=0.5478), elapsed=6.0s
iter  245/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1278, policy_loss=0.1674, value_error_vs_solver=0.5929 (X=0.5407, O=0.5553), elapsed=5.9s
iter  246/300: games={'X': 15, 'O': 0, 'draw': 5}, buffer=8000, value_loss=0.1231, policy_loss=0.1678, value_error_vs_solver=0.5651 (X=0.6002, O=0.5480), elapsed=9.1s
iter  247/300: games={'X': 15, 'O': 3, 'draw': 2}, buffer=8000, value_loss=0.1275, policy_loss=0.1710, value_error_vs_solver=0.5565 (X=0.5772, O=0.5993), elapsed=8.7s
iter  248/300: games={'X': 14, 'O': 5, 'draw': 1}, buffer=8000, value_loss=0.1394, policy_loss=0.1723, value_error_vs_solver=0.6300 (X=0.5686, O=0.5836), elapsed=5.3s
iter  249/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.1426, policy_loss=0.1729, value_error_vs_solver=0.5725 (X=0.6455, O=0.5819), elapsed=6.5s
iter  250/300: games={'X': 13, 'O': 4, 'draw': 3}, buffer=8000, value_loss=0.1396, policy_loss=0.1752, value_error_vs_solver=0.5637 (X=0.6187, O=0.4944), elapsed=7.1s
iter  251/300: games={'X': 13, 'O': 4, 'draw': 3}, buffer=8000, value_loss=0.1521, policy_loss=0.1755, value_error_vs_solver=0.5231 (X=0.5644, O=0.5333), elapsed=6.5s
iter  252/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.1470, policy_loss=0.1761, value_error_vs_solver=0.6221 (X=0.5524, O=0.5795), elapsed=6.3s
iter  253/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1511, policy_loss=0.1772, value_error_vs_solver=0.5679 (X=0.4550, O=0.5081), elapsed=4.3s
iter  254/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1449, policy_loss=0.1780, value_error_vs_solver=0.5580 (X=0.5286, O=0.4735), elapsed=4.8s
iter  255/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1497, policy_loss=0.1796, value_error_vs_solver=0.5355 (X=0.5449, O=0.5924), elapsed=4.4s
iter  256/300: games={'X': 15, 'O': 1, 'draw': 4}, buffer=8000, value_loss=0.1462, policy_loss=0.1809, value_error_vs_solver=0.5312 (X=0.5766, O=0.5250), elapsed=6.7s
iter  257/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1477, policy_loss=0.1813, value_error_vs_solver=0.5917 (X=0.6489, O=0.5732), elapsed=3.6s
iter  258/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1458, policy_loss=0.1821, value_error_vs_solver=0.5870 (X=0.5694, O=0.6051), elapsed=4.3s
iter  259/300: games={'X': 15, 'O': 4, 'draw': 1}, buffer=8000, value_loss=0.1512, policy_loss=0.1833, value_error_vs_solver=0.5392 (X=0.5320, O=0.5790), elapsed=5.6s
iter  260/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1555, policy_loss=0.1830, value_error_vs_solver=0.5771 (X=0.5805, O=0.5766), elapsed=4.1s
iter  261/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1529, policy_loss=0.1838, value_error_vs_solver=0.4964 (X=0.5814, O=0.5242), elapsed=5.2s
iter  262/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.1530, policy_loss=0.1835, value_error_vs_solver=0.5237 (X=0.5750, O=0.5301), elapsed=6.2s
iter  263/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1432, policy_loss=0.1831, value_error_vs_solver=0.5801 (X=0.6157, O=0.5660), elapsed=5.6s
iter  264/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1531, policy_loss=0.1833, value_error_vs_solver=0.5439 (X=0.5337, O=0.5288), elapsed=8.6s
iter  265/300: games={'X': 15, 'O': 3, 'draw': 2}, buffer=8000, value_loss=0.1499, policy_loss=0.1826, value_error_vs_solver=0.5150 (X=0.5076, O=0.5266), elapsed=9.0s
iter  266/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1510, policy_loss=0.1829, value_error_vs_solver=0.5584 (X=0.5882, O=0.5243), elapsed=4.3s
iter  267/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1442, policy_loss=0.1813, value_error_vs_solver=0.5538 (X=0.5740, O=0.5525), elapsed=6.6s
iter  268/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1366, policy_loss=0.1822, value_error_vs_solver=0.5741 (X=0.5177, O=0.5571), elapsed=6.9s
iter  269/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1457, policy_loss=0.1829, value_error_vs_solver=0.5339 (X=0.5600, O=0.5520), elapsed=6.3s
iter  270/300: games={'X': 14, 'O': 3, 'draw': 3}, buffer=8000, value_loss=0.1483, policy_loss=0.1823, value_error_vs_solver=0.5419 (X=0.5805, O=0.5903), elapsed=10.1s
iter  271/300: games={'X': 15, 'O': 3, 'draw': 2}, buffer=8000, value_loss=0.1492, policy_loss=0.1823, value_error_vs_solver=0.5149 (X=0.4693, O=0.5809), elapsed=7.5s
iter  272/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.1501, policy_loss=0.1832, value_error_vs_solver=0.5373 (X=0.5781, O=0.5186), elapsed=6.3s
iter  273/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1560, policy_loss=0.1831, value_error_vs_solver=0.5587 (X=0.5755, O=0.5632), elapsed=4.6s
iter  274/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1473, policy_loss=0.1835, value_error_vs_solver=0.5732 (X=0.5042, O=0.5776), elapsed=5.1s
